08895,   45.7802894073,4.84719306558
11225,   45.7802112716,4.84725688956
11228,   45.7802679044,4.84730373765
08893,   45.7803026939,4.84719345275
08899,   45.7803133644,4.84711164463
08892,   45.7803362148,4.84715285764
08891,   45.7803586029,4.84721217196
08889,   45.7803801477,4.84718529816
08890,   45.7803262633,4.84722442111
08884,   45.7803527105,4.84727815102
08885,   45.7803799071,4.84729077836
17842,   45.7803353603,4.8473767426
17844,   45.7803567979,4.84742075704
08886,   45.7804007036,4.84728109203
08887,   45.7804053636,4.8472205233
08888,   45.780420233,4.84723186442
08882,   45.78041834,4.84730215171
08881,   45.7804355708,4.84734187403
08879,   45.7804498093,4.84737969231
08878,   45.780467405,4.84739745094
08880,   45.7804755231,4.84732698721
08877,   45.7804917215,4.84733786803
08876,   45.7804929239,4.84740744275
08874,   45.7805129414,4.84738946322
08875,   45.7805206072,4.84735502751
08130,   45.7805240431,4.84744088065
09127,   45.7805439547,4.84750901205
09128,   45.7805452937,4.84743824502
09129,   45.7805536284,4.8474174654
08871,   45.7805516954,4.84735814227
08869,   45.7805747039,4.84740616689
09126,   45.780594406,4.84743554828
09125,   45.7805944751,4.84750168607
09124,   45.7806195811,4.84746256471
09123,   45.7806096121,4.8475086316
09121,   45.7806245729,4.8475251851
09120,   45.7806196828,4.84758242778
09119,   45.7806383844,4.84755350687
09118,   45.7806521487,4.84755246446
09117,   45.7806493198,4.84762370101
09116,   45.7806653782,4.8475882564
09115,   45.7806799609,4.84758148094
09114,   45.7807004932,4.84758428755
09113,   45.7807182762,4.84760156052
09112,   45.7806896676,4.84766621808
09111,   45.7807091657,4.8477199741
09110,   45.7807327268,4.84763294299
09107,   45.780731738,4.8477125681
09106,   45.780751689,4.84772556501
09109,   45.7807828235,4.84763373526
09108,   45.7807757973,4.84770595678
09104,   45.7807901746,4.847721419
11212,   45.7796345674,4.84670819054
11213,   45.779690674,4.8467404782
11214,   45.7796949664,4.84666526001
11222,   45.7797348971,4.84674175288
11218,   45.7797722096,4.84677837087
09105,   45.780762407,4.84774521381
11223,   45.7797925287,4.84683603368
11098,   45.7798565913,4.84691070068
11221,   45.7799806845,4.84698884055
48675,   45.780004724,4.84700843517
48673,   45.7800353151,4.84703868564
11220,   45.7800279082,4.84711075315
48672,   45.7800731103,4.84707351662
48671,   45.7800478297,4.84711257651
48670,   45.7800600479,4.84714301018
48669,   45.7800831039,4.84720661109
11219,   45.7800958848,4.84713261737
48668,   45.7801321182,4.84713859518
48667,   45.7801277397,4.84728103359
48666,   45.7801584931,4.8473257342
46665,   45.7801835256,4.84734216929
11227,   45.7801795437,4.84725804231
48664,   45.780209014,4.84738466464
48663,   45.7802394509,4.84740748397
48659,   45.7802994739,4.84729393056
48662,   45.7802592383,4.84745013812
48661,   45.7802810249,4.847422045
48658,   45.7803263084,4.84751118531
48656,   45.7803958628,4.84740681816
48657,   45.7803721715,4.84747111359
48655,   45.7803897395,4.84748653963
48652,   45.7803916423,4.84756989675
48653,   45.7804097865,4.84746898762
48654,   45.7804320191,4.8474951436
48650,   45.7804575613,4.84748552566
48648,   45.7804613768,4.8475651384
17843,   45.7804736142,4.84762016041
48649,   45.7804368481,4.84758661559
48647,   45.7804962129,4.84756976323
48646,   45.7805068995,4.8476480369
48645,   45.7805450131,4.84763621255
48644,   45.7805419474,4.84771066924
48643,   45.7805771304,4.84771518623
17846,   45.7806389217,4.8478377081
11204,   45.7792806313,4.84690112915
11205,   45.7793456955,4.84687201446
11206,   45.7793388041,4.84693400128
11207,   45.779409344,4.84694739971
11208,   45.779489413,4.84698147117
11215,   45.7795470995,4.84694761758
11210,   45.7796059329,4.84712536552
11209,   45.7796540328,4.847135136
11207,   45.7796764487,4.84702070199
48676,   45.7797301627,4.84721489681
48677,   45.7797193207,4.84728425974
48678,   45.7797553829,4.84725399277
48679,   45.7797730191,4.84732150211
48680,   45.779804886,4.84731526927
48684,   45.7798267589,4.84737712607
48689,   45.7800122723,4.84769219823
48685,   45.7798514304,4.84744646156
11099,   45.7798883081,4.8474738127
48686,   45.7799125634,4.84752468951
48687,   45.7799585464,4.847571943
48688,   45.7799860128,4.84763284108
48690,   45.7800552769,4.84771530625
48691,   45.7800692705,4.84776892909
48692,   45.7801010683,4.84780509254
48693,   45.7801100598,4.84776112417
48694,   45.7801400687,4.84785258803
48695,   45.7801708097,4.84787742636
48696,   45.7802094558,4.84787154417
48697,   45.7801977289,4.84793881882
48698,   45.780238807,4.84788768586
48699,   45.7802360026,4.84797205366
48700,   45.7802748565,4.84798475044
48701,   45.7803075822,4.84796248835
48702,   45.7803478346,4.84797456403
48704,   45.7803566746,4.84810191982
48703,   45.7803590474,4.84804092868
48705,   45.7803978343,4.84808667449
48706,   45.7804774567,4.84816254436
48707,   45.7804760034,4.84824901979
47808,   45.7805312526,4.84831699786
17857,   45.7807583433,4.84796612208
17859,   45.7807576747,4.84807300877
17858,   45.7807851039,4.84801438137
17856,   45.7808521632,4.84799829349
17851,   45.7808900729,4.84803838195
17850,   45.7808609539,4.84808718589
17852,   45.7808878404,4.84812628738
17853,   45.7808754286,4.84814893362
17860,   45.7808454226,4.84817739288
17855,   45.7808031962,4.84810623825
17854,   45.7808177141,4.8481786475
17861,   45.7808530091,4.84830256661
17862,   45.7809186181,4.84827404281
17849,   45.7809428056,4.84818997142
08947,   45.7808793319,4.84835586962
08948,   45.7809145889,4.84835238283
08949,   45.7809555989,4.84835562853
17866,   45.7809668302,4.84842507811
17864,   45.7809848425,4.84833064274
17865,   45.7810012279,4.84837754502
17848,   45.7810146546,4.84830200762
17867,   45.7810188882,4.84843336197
17869,   45.7810543301,4.8483997838
17863,   45.781062445,4.84832308662
17868,   45.7810993883,4.84837286097
17877,   45.7811154212,4.84846484541
17876,   45.7811410411,4.84840762604
17878,   45.7811517408,4.84845936025
17879,   45.7811614817,4.84854137854
17875,   45.7811732822,4.84844099905
17880,   45.781205605,4.84857734956
17881,   45.7812586299,4.84861296391
17870,   45.7812643066,4.84853198883
09103,   45.7807740145,4.84786056335
09102,   45.7808093183,4.84787931323
09098,   45.7808408444,4.84784931848
09100,   45.7808263713,4.8477925099
09101,   45.78084093,4.84778019018
09099,   45.7808572176,4.84778878818
09097,   45.7808737832,4.84781935095
09096,   45.7808677136,4.84788122191
09094,   45.7808803527,4.84794094341
09095,   45.7808925305,4.84787871914
09093,   45.7809160142,4.84783810056
09092,   45.7809454449,4.84788350375
09091,   45.7809355645,4.84790327322
09090,   45.7809249494,4.84788956333
09089,   45.7809127631,4.84794273499
09088,   45.7809277742,4.84795683878
09087,   45.7809101301,4.84801026661
09085,   45.7809408258,4.84796654744
09084,   45.7809577567,4.84794082811
09082,   45.7809634178,4.84802349171
09083,   45.7809519883,4.84803374277
09086,   45.7809732781,4.84792014304
09081,   45.7809890805,4.84792386651
09080,   45.7809805778,4.84804926246
09078,   45.7809872189,4.84799098509
09077,   45.7809929779,4.84805716796
09079,   45.7810077394,4.84799571456
09075,   45.7810200604,4.84797512615
09076,   45.7810110592,4.84807109088
09072,   45.7810390845,4.84803329162
09070,   45.7810339161,4.8481259931
09069,   45.7810508323,4.84807853556
09074,   45.7810665595,4.84805929272
09073,   45.7810894074,4.8480359135
09066,   45.7810947236,4.84810918542
09068,   45.7810546125,4.84814623483
09067,   45.7810672149,4.84815340184
09064,   45.7810832299,4.84815175684
09065,   45.7811115568,4.84810757841
09063,   45.7810931619,4.84817472348
09062,   45.7811071484,4.84819154267
09061,   45.7811365563,4.84819793702
09060,   45.7811515431,4.84812931475
09059,   45.7811476708,4.84821637036
09057,   45.7811639865,4.8482550698
09058,   45.7811783694,4.84822619195
09056,   45.7811883269,4.848324127
09053,   45.7812273636,4.84834299915
09055,   45.7812496279,4.84824900569
09052,   45.7812786623,4.84842154947
09054,   45.7812545372,4.84833831335
09050,   45.7813566357,4.84844101351
09051,   45.7813345744,4.84839551761
09049,   45.7814057421,4.84849308912
17847,   45.7810501499,4.84888203754
11251,   45.7795232187,4.84802056853
11252,   45.779503403,4.84808685051
11280,   45.7795127406,4.84821819826
11249,   45.7795369704,4.84812508058
11250,   45.7795638623,4.84807548897
11248,   45.7795881031,4.84812730666
11246,   45.7795671918,4.84819586393
11281,   45.7795737332,4.84831631128
11247,   45.7796373012,4.84816456786
11245,   45.7796056042,4.84822682669
11282,   45.7795892757,4.84837382891
11244,   45.7796290836,4.84829561247
11243,   45.7796746645,4.84830332507
11266,   45.7797151773,4.84830347593
11253,   45.779758147,4.84832038485
11283,   45.7796325978,4.84840621547
11265,   45.779680284,4.84837134369
11267,   45.7796910983,4.84823333844
11264,   45.7797261622,4.848378646
11263,   45.7797229474,4.84843567605
11286,   45.7797123283,4.84852001944
11258,   45.779774701,4.84849648584
11260,   45.7797812667,4.84842262118
11262,   45.7797886342,4.84834802194
11261,   45.7798257627,4.84841022085
11259,   45.7798224777,4.84848908358
11287,   45.7797575562,4.84859515134
11285,   45.7798018959,4.84860361581
11257,   45.779842929,4.84854766515
11254,   45.7798734945,4.8484765242
11256,   45.7798759009,4.84854013916
11255,   45.7799286552,4.84856024113
17920,   45.7797650363,4.8488593176
17921,   45.7797685637,4.84879800649
17922,   45.7797350538,4.84873672824
17923,   45.7797477915,4.84881619264
17924,   45.7797555446,4.84873438893
17925,   45.7797816654,4.84874921561
17926,   45.7797924379,4.84873099122
17915,   45.7798410984,4.84866255614
17931,   45.7798344919,4.84877209685
17919,   45.7798566688,4.84862680631
17918,   45.7799238842,4.84864750431
17917,   45.7799572195,4.84864739815
17916,   45.7799692441,4.8486992641
17943,   45.7798388685,4.8489019027
17936,   45.7798720715,4.8488789648
17937,   45.7798804233,4.84902247628
17940,   45.7798798269,4.84895444724
17938,   45.7798947486,4.84908725017
17939,   45.7799114975,4.84903439741
17933,   45.7799120445,4.84893448377
19938,   45.7799275302,4.84897977624
17930,   45.7798427537,4.84909222232
17929,   45.7798709456,4.84914873257
17927,   45.7799082085,4.84921583378
18016,   45.7799198428,4.84913396672
10484,   45.7799854602,4.84915309782
18018,   45.7800335122,4.84911695957
18004,   45.7800355892,4.84904433506
18019,   45.7800650595,4.84911471383
17928,   45.7800016038,4.84949297055
19937,   45.780037957,4.84958168157
10476,   45.7798794276,4.84925777968
10478,   45.7799039042,4.84931167959
10477,   45.7798892183,4.84927933969
10479,   45.7799346196,4.84935930489
18020,   45.7800838099,4.84912250354
18009,   45.7800851941,4.84919030107
18005,   45.7800765758,4.84922081986
18008,   45.7800621318,4.84922226276
18007,   45.780078437,4.84929156668
10485,   45.7800245516,4.84926557795
18024,   45.7800644917,4.84937133398
18012,   45.7800788164,4.8495317062
18013,   45.7801046625,4.84958144908
18022,   45.7800833601,4.84946969675
18023,   45.7801025917,4.84940138262
17996,   45.780127321,4.8492486776
18003,   45.7801746355,4.84931155754
18002,   45.7802220694,4.84928705864
18000,   45.7802674873,4.84940956001
18001,   45.7802323912,4.84939874969
17999,   45.780246398,4.84940320611
14042,   45.7802493192,4.84948201871
14043,   45.780240223,4.8495182965
14044,   45.780215887,4.84954732662
17998,   45.7801704444,4.84965523733
19936,   45.7801477308,4.84978353801
47559,   45.7802291503,4.84983469308
47556,   45.7803867503,4.84931919927
17954,   45.7802172356,4.84900058826
47557,   45.7803918788,4.84952377912
47558,   45.780349372,4.8496913451
17950,   45.7803545383,4.84989646032
18026,   45.7803185715,4.84998969115
18025,   45.780354878,4.85001462526
18027,   45.7803393277,4.85007100398
18028,   45.7803867046,4.85006129356
18029,   45.7803896164,4.85014605021
08713,   45.7804846527,4.85047207629
18042,   45.7804749145,4.84953478561
18061,   45.7804887618,4.84954868538
18041,   45.7804854398,4.84961529167
18060,   45.7804575373,4.84962192658
18062,   45.7805181808,4.84963312533
18063,   45.780533922,4.84968304369
18064,   45.7805538956,4.84973129546
18059,   45.7804892957,4.84969762278
18058,   45.7804736514,4.84970517135
18057,   45.7804619799,4.84971258353
47592,   45.7806393674,4.84999492658
18037,   45.7805192007,4.84989197867
18031,   45.7804885332,4.8499835757
18056,   45.7804390401,4.84986136009
18055,   45.7804187,4.84987860483
18053,   45.7804068648,4.85000774032
18054,   45.7804165854,4.84995003959
18032,   45.7804481987,4.84993449173
18051,   45.7804473544,4.85007625127
18052,   45.7804540504,4.85000486086
18033,   45.7804860393,4.85005737715
18044,   45.7805050889,4.85019625429
18034,   45.7804876343,4.85014368575
18048,   45.7805219097,4.8501310539
18043,   45.7805496331,4.85022953318
18045,   45.7805817467,4.85028629282
18050,   45.7805862282,4.85020267904
18049,   45.7805452331,4.850143603
47601,   45.7806386554,4.85018531561
47602,   45.7806463809,4.85025428323
47596,   45.7805831907,4.8500869515
47590,   45.7806037069,4.84986316372
47593,   45.7805912633,4.84994305083
47591,   45.780645571,4.84990620257
47589,   45.7805607931,4.8498192597
47594,   45.7805702394,4.84999001103
47595,   45.7805438626,4.85003664921
47597,   45.7806257013,4.85011660417
47598,   45.7806647413,4.85004372683
47600,   45.7806774654,4.85013393775
47599,   45.7807215343,4.85013240707
09354,   45.7805368089,4.85055012692
48574,   45.7807857163,4.85033154831
47603,   45.7808383881,4.85031125093
47605,   45.7808711316,4.85044865123
47604,   45.7808834813,4.85038577871
47606,   45.7809817949,4.8504843891
47607,   45.781025708,4.85049986199
47608,   45.7811259207,4.85064558786
47609,   45.7811761756,4.8506508576
47610,   45.7812186148,4.85070693508
47611,   45.7812792046,4.8507320529
47642,   45.781329937,4.85078134943
09355,   45.7808061831,4.85055525105
09356,   45.7808339935,4.85062517674
19946,   45.7809559345,4.85068191531
10744,   45.780902344,4.85067263532
09358,   45.7809965967,4.85064400353
09341,   45.7810184363,4.85072637628
09359,   45.7810779878,4.8507344822
09360,   45.7811570975,4.85078611664
09361,   45.7812016037,4.85082028062
09362,   45.7812753944,4.85083003903
09351,   45.7813123692,4.85082793366
09367,   45.7813181062,4.850901391
09366,   45.7813428711,4.85088578451
48059,   45.7806053192,4.84868076194
47568,   45.7805691766,4.84860070485
47569,   45.7806087305,4.84855442671
48055,   45.7806682877,4.84865652782
47574,   45.7806818787,4.84870975163
48054,   45.7807354014,4.84869365239
48053,   45.7807173064,4.84878698378
48052,   45.7807878137,4.84881323666
48051,   45.780834941,4.84881676289
47577,   45.7807084832,4.84885006816
48057,   45.7806089549,4.84893292748
47571,   45.7806468944,4.84903131527
48056,   45.7806989016,4.84895358267
47570,   45.7806966621,4.8490661549
48050,   45.78075596,4.84888674369
47579,   45.7807479848,4.84901498383
47583,   45.7808283701,4.84890256065
47584,   45.7808199528,4.84898411672
47572,   45.7806428861,4.84890140254
47576,   45.7807454281,4.84911237635
47575,   45.7807837718,4.84906558128
47585,   45.7808422422,4.84907676088
47786,   45.7808351155,4.84913576725
47588,   45.7809000837,4.84897476279
47787,   45.7808664207,4.84913093426
47580,   45.7807249071,4.84894954641
11442,   45.7808738994,4.84924933672
11446,   45.780921697,4.84907765808
11448,   45.780957312,4.84903721198
11447,   45.7809817013,4.84909839303
11444,   45.7809694064,4.84923658633
11443,   45.7809569032,4.849347755
11445,   45.7810309785,4.84913867346
11457,   45.7810787675,4.84910707594
11433,   45.7811430788,4.849268158
11434,   45.781151899,4.84920344846
11441,   45.7811816369,4.84935215046
11450,   45.7812271026,4.84909801865
11449,   45.7813270664,4.84912147484
11452,   45.7813394658,4.8492388278
11437,   45.7813474699,4.84931644219
45297,   45.7813215742,4.8493809724
45298,   45.7812698898,4.84934824876
10802,   45.7812883933,4.8494557154
10803,   45.7812917683,4.84959235924
11406,   45.7810433421,4.84945653101
45302,   45.781034031,4.84954190162
45303,   45.7811263106,4.84968806533
45301,   45.7810817471,4.84954956519
11916,   45.7811319257,4.84957888677
45300,   45.7811393523,4.84949671754
45304,   45.7811754336,4.84973953603
45299,   45.7812293948,4.84952410828
11428,   45.781358295,4.84956442919
11429,   45.7813722086,4.8496645664
11453,   45.781350711,4.84973038449
11430,   45.7813732926,4.84989229456
11431,   45.7813593514,4.84983883803
10486,   45.7800979981,4.8495112788
48061,   45.7802005272,4.84916160976
48062,   45.7801643366,4.84911261559
14047,   45.7802036569,4.849652049
10474,   45.7801857717,4.84970950377
48060,   45.7802599014,4.84965943962
14045,   45.7801930311,4.8495782165
47561,   45.7801638503,4.84981383498
47560,   45.7801793868,4.84982555637
48576,   45.7805523192,4.84851341714
47567,   45.7805352194,4.84870343737
47573,   45.7806518996,4.84885166245
11435,   45.7810096429,4.8491630552
11407,   45.7812056254,4.84960366041
11202,   45.7812387993,4.84970098575
11435,   45.7813181075,4.84980846078
47562,   45.781392753,4.84991458623
11458,   45.7805987962,4.84941850541
11479,   45.7806340028,4.84954673909
11427,   45.7806458129,4.84949334798
11481,   45.7807665682,4.84978584447
11483,   45.7808089516,4.84969682356
11482,   45.7808328876,4.84977209529
11476,   45.7808090016,4.84986513898
11436,   45.7809032439,4.84988685102
11414,   45.7808515072,4.85000578073
11415,   45.7808756026,4.85001741556
48577,   45.7811594494,4.8502103986
11421,   45.7811923234,4.85010335747
48579,   45.7811008033,4.85024524732
48580,   45.7810580903,4.85026537636
48581,   45.7810160154,4.85021707082
48582,   45.7809995679,4.85014365398
48578,   45.7811182241,4.85011884831
48049,   45.7811407257,4.85033077423
48048,   45.7812351769,4.85024100817
48047,   45.7811979523,4.85032067548
48046,   45.7811719191,4.85040133886
48045,   45.7812330874,4.85044655515
48044,   45.781270394,4.85037169475
48043,   45.7813010316,4.85027821662
48039,   45.7812706505,4.85049745663
48038,   45.7813029377,4.85053799119
48040,   45.7812999336,4.85044824381
48041,   45.7813290831,4.85039387021
48042,   45.7813622235,4.85033242784
11418,   45.7813715931,4.85040273891
11417,   45.7814003565,4.8504446151
11413,   45.7813561367,4.85053332192
11416,   45.7813854731,4.8505002185
19939,   45.781406338,4.85055996066
11410,   45.7813774137,4.85059779163
11412,   45.7814154098,4.8506301783
09048,   45.7814286064,4.84852654108
09047,   45.7813902505,4.84859188272
09046,   45.7814552039,4.84855355183
09045,   45.781449843,4.84861770103
09044,   45.7814162262,4.84860514357
09043,   45.7814356247,4.84866970778
09042,   45.7814023655,4.84866789856
09041,   45.781393422,4.84873758245
09040,   45.7813672141,4.84875606471
09028,   45.7813987651,4.84884333527
09027,   45.7813478171,4.84884817169
09026,   45.7813644623,4.84889754716
09036,   45.7814767485,4.84863456016
09035,   45.7815144996,4.84861762841
09034,   45.7815069435,4.8486654764
09017,   45.7814733985,4.84870535669
09018,   45.7814931885,4.84870534946
09019,   45.7814833575,4.84873873379
09037,   45.7814142103,4.84868444447
09038,   45.7814034954,4.84874341977
09039,   45.7814215658,4.84875278412
09006,   45.7814542956,4.84882183507
09005,   45.7814331192,4.84880493175
09024,   45.7814206314,4.84886319287
09025,   45.7813731246,4.84894194291
09023,   45.7814408828,4.84892345031
09011,   45.7814580559,4.84901478132
09012,   45.7814669207,4.84893477731
09010,   45.7814852721,4.84895282774
09013,   45.781478939,4.8488855937
09009,   45.7815028724,4.84892643902
09015,   45.7814707334,4.84879888398
09014,   45.7814861929,4.84882821524
09008,   45.781494281,4.84886393553
09016,   45.7815053835,4.84883162913
09020,   45.7814955489,4.8487667852
09021,   45.7815173272,4.84877591804
09022,   45.7815277355,4.84872981732
09033,   45.7815323338,4.84865856956
09031,   45.7815421857,4.84872787661
09032,   45.7815505701,4.84869781991
09004,   45.7815399577,4.84879302542
09007,   45.7815282682,4.84887613499
08992,   45.7815201129,4.84899445882
09002,   45.7815580172,4.8487830184
09003,   45.781550876,4.84885799908
09001,   45.7815836538,4.84876650396
08996,   45.7815654884,4.84888083097
08995,   45.7815730705,4.8489355597
08994,   45.7815850941,4.84899930899
09000,   45.7816005268,4.84883936123
08897,   45.7815865665,4.84884334822
08999,   45.781619625,4.84884946535
08998,   45.7816329345,4.8488440572
08989,   45.7816659171,4.84889741286
08988,   45.7816493095,4.84888066444
08993,   45.7816070041,4.84895507598
13074,   45.7816199409,4.84892831929
08891,   45.7816265263,4.84899461871
08990,   45.7816511894,4.84901658739
08987,   45.7816640531,4.84897075091
08986,   45.7816905826,4.84897744828
08985,   45.781708341,4.84898629477
08984,   45.7817408914,4.84897909631
08978,   45.7817602221,4.84901197247
08983,   45.7817068468,4.84905880183
08982,   45.7817366971,4.8490451151
08981,   45.7817258937,4.84909349013
08980,   45.7817465002,4.84914241387
08975,   45.7817647234,4.8491625533
08971,   45.781802986,4.84923083236
08970,   45.7818310938,4.84925731839
08974,   45.7817910791,4.84915781675
08972,   45.7818239968,4.84916663653
08968,   45.7818767645,4.84915952958
08973,   45.7818131477,4.84914123666
08969,   45.7818589711,4.84923343855
08977,   45.7817865303,4.8490448009
08976,   45.7818065883,4.84906254022
08967,   45.7818773247,4.84924661643
08966,   45.7819017143,4.84930340381
08964,   45.7819421072,4.84930009168
08962,   45.7819818545,4.84936201343
08963,   45.7819562554,4.84936633556
08959,   45.7820217414,4.84939446714
08960,   45.7820004895,4.84943525218
08957,   45.7820243848,4.84948483023
08958,   45.7820494864,4.849434815
08956,   45.7820459208,4.84950656375
09132,   45.7820996108,4.84947997263
18600,   45.781500261,4.84912728812
18583,   45.7815337509,4.84915261104
18583,   45.781565939,4.84914192546
18581,   45.781413712,4.84928181762
18579,   45.7814476778,4.84926759137
18578,   45.7814205231,4.84937877082
18580,   45.7814570269,4.84932824033
14988,   45.7814717156,4.84938155986
18574,   45.7814330606,4.84948244512
18573,   45.7814425005,4.849541801
18570,   45.7814267977,4.84957498428
18572,   45.7814480105,4.84966498463
18571,   45.7814711004,4.8496338775
18577,   45.7815188585,4.84942140598
18576,   45.7815254258,4.84949311616
18575,   45.7814972128,4.84953194667
18565,   45.7815408958,4.8498427886
48583,   45.7815716608,4.84965988244
48584,   45.7815436217,4.84956858914
48585,   45.7815816279,4.84945844318
48586,   45.7816153704,4.84947641824
48587,   45.7816494795,4.84952030476
48588,   45.7816857286,4.84945515924
18598,   45.7815580072,4.84992090432
18599,   45.781530645,4.85000883808
18596,   45.7814855778,4.84989989917
18597,   45.78143085,4.84993248984
18584,   45.7816379078,4.84926858024
18586,   45.7816518695,4.84920007549
18585,   45.781667065,4.84930479293
18587,   45.7817128672,4.84924030645
18588,   45.7817062328,4.84930655266
18591,   45.7817251505,4.84938336375
18589,   45.7817554306,4.84931688774
18592,   45.7817438913,4.8494507208
18593,   45.7818067579,4.84942565541
18590,   45.7817960435,4.84936559911
18594,   45.7818317282,4.84943123899
48589,   45.7818898479,4.84959071521
48590,   45.7819342412,4.8495862539
48591,   45.7819835781,4.84958175376
48592,   45.7819812991,4.84965000644
19124,   45.7804326547,4.85563537523
19125,   45.7804522111,4.85570169078
19126,   45.7804671076,4.85575672363
19123,   45.7805111674,4.85569470622
19120,   45.7805675191,4.85567049223
19122,   45.7805639039,4.85575543342
19128,   45.7805872669,4.85580745453
19127,   45.7805098223,4.85583197284
19129,   45.7805248643,4.85590004173
18357,   45.7805968824,4.85592291699
18354,   45.7805491361,4.85594530635
18548,   45.7805816549,4.85598612241
18358,   45.7805299962,4.85601036025
18552,   45.780476635,4.8560525762
18550,   45.7806993698,4.85604862789
18564,   45.7807085615,4.85613742791
18563,   45.7806933146,4.85620507925
18562,   45.7806499669,4.85621525806
18561,   45.7805916436,4.85622410995
18560,   45.7805479254,4.85615709628
18557,   45.7805260547,4.85617377111
18553,   45.7805324082,4.85610037504
18559,   45.7804795681,4.85612854607
18558,   45.7805003426,4.85618655934
18555,   45.7803483861,4.85623757744
18556,   45.7803629183,4.85617805403
19239,   45.7802858313,4.85622016799
19237,   45.7802066929,4.85619649856
19223,   45.7802290831,4.856114284
18378,   45.7805694471,4.85640850896
18377,   45.7806148302,4.85637876093
18373,   45.7806699851,4.85637309032
18359,   45.7807344813,4.85641891653
18379,   45.7806775338,4.85644177719
18382,   45.7806392933,4.85640342718
18380,   45.7806382593,4.85647566522
18381,   45.7805991875,4.85645994154
18371,   45.7807738991,4.85651534425
18372,   45.7807914018,4.85658211675
18669,   45.7807582751,4.85590763557
18384,   45.78097937,4.85624759644
18383,   45.7809678475,4.85631932827
18360,   45.7810942297,4.85644284852
18367,   45.781062491,4.85637388378
48063,   45.7811405994,4.8566529054
48065,   45.7811541097,4.856759872
48064,   45.7810737849,4.85677380235
48066,   45.7811461776,4.85684588191
18387,   45.7812180942,4.85692441828
18386,   45.7812432733,4.85694466322
18388,   45.7809284438,4.85666650979
18376,   45.7809858655,4.85669596704
18374,   45.7809981823,4.85662658588
18375,   45.7810168539,4.85669694706
19052,   45.7774271438,4.85267074311
49051,   45.7773038728,4.85286959837
49040,   45.7770759327,4.85322385973
49039,   45.7771158517,4.85339006253
49041,   45.7770562445,4.85348855648
49042,   45.7770599961,4.85358443468
49043,   45.7769917225,4.85360212223
16919,   45.7769458162,4.85373684196
16917,   45.7770630731,4.85367818079
19005,   45.77709372,4.85378471314
49046,   45.7769667477,4.85384070247
49045,   45.7769423288,4.85381938581
49044,   45.7769626065,4.85377527598
49047,   45.7769565378,4.85396291794
49049,   45.7769176886,4.85403794227
49048,   45.7769997504,4.85399274933
49038,   45.7771654761,4.85379298065
09348,   45.7771848536,4.85395787339
49037,   45.7772437864,4.8537824844
49032,   45.7769944974,4.85410185962
49033,   45.7770628112,4.85404635725
49035,   45.7771333753,4.85399200726
49034,   45.7771085601,4.85402062877
49036,   45.7771578407,4.85398608231
17310,   45.7769100993,4.85420850159
17308,   45.7768431425,4.85443812599
49059,   45.777363577,4.85446728736
19057,   45.7773516076,4.85434307253
49058,   45.7773607065,4.85439484128
49060,   45.7773597563,4.85462011418
49061,   45.7773030259,4.85473625147
49062,   45.7772565372,4.85478335522
49063,   45.7771979967,4.85482370616
49064,   45.7771196869,4.8548619407
49065,   45.77707503,4.85493874148
49066,   45.7770358306,4.854968511
49067,   45.7770600808,4.85501718538
17309,   45.7768139508,4.85458870619
49031,   45.7767654442,4.85478292771
17563,   45.7767102885,4.85506062826
17565,   45.7766821805,4.85518734709
49030,   45.7767146952,4.85513479672
17566,   45.7766701705,4.85526830976
49029,   45.7766759433,4.85541567467
49028,   45.7766679734,4.85554438954
49027,   45.7766110021,4.85560909934
49026,   45.7766720361,4.85566037584
49025,   45.7767301316,4.85575232421
49068,   45.7770422695,4.85567409809
49024,   45.7770442535,4.85589455219
49069,   45.7771006275,4.85573517852
49070,   45.7770960342,4.85588390507
49023,   45.7772054823,4.85594824841
49022,   45.7772680211,4.85602769999
49021,   45.7772984603,4.8559809747
49020,   45.7773602514,4.85601663625
49019,   45.7774099951,4.85611740986
49018,   45.7774794737,4.8561471726
49017,   45.7775780827,4.85622443686
49016,   45.7776610122,4.85627416818
49015,   45.7777393244,4.85632058774
17667,   45.7778857196,4.85637277381
49014,   45.7779497912,4.85633128441
49013,   45.7779755303,4.85630777444
19052,   45.7779802562,4.85646222386
19051,   45.7780209775,4.85649457941
49012,   45.7782545003,4.85660956673
49126,   45.7782418906,4.85647561063
49071,   45.7772511195,4.85579932683
49088,   45.7776422103,4.85583138961
49089,   45.7776976662,4.85582349514
49090,   45.7777426105,4.85584061696
49091,   45.7777691648,4.85589590918
49092,   45.7778445042,4.85589205371
49093,   45.7778371039,4.85593991082
49094,   45.7778422531,4.85602909979
49095,   45.7778786998,4.8560540615
49096,   45.7778898699,4.85597930231
49087,   45.7776187622,4.85549896422
49086,   45.7775734984,4.85547841263
49072,   45.777542245,4.85550123701
49085,   45.7775104831,4.85539874464
49073,   45.7774810257,4.85546800936
49074,   45.7774388418,4.85537677359
49084,   45.7774750208,4.85532373139
49083,   45.7774523682,4.85525635957
49082,   45.7774189997,4.85519174272
49081,   45.7774215566,4.85510846285
49075,   45.7773622098,4.85521709552
49080,   45.777403878,4.85500695862
49079,   45.777394142,4.85493286231
49078,   45.7773684877,4.85507466115
49077,   45.7773164504,4.85515897712
49076,   45.7773355856,4.85526533502
